day_index,step,P_load_kW,P_pv_kW,day_type
4,899,847.2133333333333,138.56,working
4,900,853.315,134.836,working
4,901,855.3783333333334,131.112,working
4,902,845.2399999999999,127.388,working
4,903,859.1350000000001,123.664,working
4,904,848.1316666666667,119.94,working
4,905,833.0816666666666,122.148,working
4,906,841.245,124.356,working
4,907,840.5666666666666,126.564,working
4,908,842.5816666666666,128.772,working
4,909,845.9166666666666,130.98,working
4,910,762.5016666666667,127.568,working
4,911,744.5566666666667,124.15599999999999,working
4,912,747.3116666666666,120.744,working
4,913,743.5316666666668,117.332,working
4,914,749.765,113.92,working
4,915,733.4583333333334,112.95400000000001,working
4,916,734.6733333333333,111.988,working
4,917,741.3366666666667,111.022,working
4,918,738.7366666666667,110.056,working
4,919,735.5333333333333,109.09,working
4,920,741.1633333333333,107.784,working
4,921,732.4883333333333,106.47800000000001,working
4,922,721.3100000000001,105.172,working
4,923,728.52,103.866,working
4,924,758.0683333333333,102.56,working
4,925,816.1516666666666,101.72200000000001,working
4,926,811.6833333333334,100.884,working
4,927,810.2516666666667,100.046,working
4,928,813.7683333333334,99.208,working
4,929,771.0300000000001,98.37,working
4,930,746.6466666666666,98.348,working
4,931,744.0316666666668,98.32600000000001,working
4,932,738.9766666666666,98.304,working
4,933,746.9483333333334,98.28200000000001,working
4,934,740.0483333333333,98.26,working
4,935,734.6766666666666,96.31400000000001,working
4,936,733.6550000000001,94.36800000000001,working
4,937,741.8433333333332,92.422,working
4,938,738.85,90.476,working
4,939,806.9516666666667,88.53,working
4,940,822.3483333333334,85.864,working
4,941,821.4383333333334,83.19800000000001,working
4,942,834.3833333333333,80.532,working
4,943,836.005,77.866,working
4,944,830.9183333333334,75.2,working
4,945,829.3233333333333,77.336,working
4,946,842.7916666666666,79.472,working
4,947,830.9050000000001,81.608,working
4,948,828.65,83.744,working
4,949,845.0916666666667,85.88,working
4,950,839.3966666666666,80.428,working
4,951,835.8916666666668,74.976,working
4,952,835.9983333333333,69.524,working
4,953,839.7816666666666,64.072,working
4,954,815.0966666666667,58.62,working
4,955,824.5916666666667,59.016,working
4,956,826.1033333333334,59.412,working
4,957,830.7116666666666,59.808,working
4,958,809.935,60.204,working
4,959,817.2783333333333,60.6,working
4,960,815.0749999999999,64.456,working
4,961,799.2166666666667,68.312,working
4,962,830.1766666666666,72.16799999999999,working
4,963,829.8833333333333,76.024,working
4,964,847.065,79.88,working
4,965,844.07,79.26599999999999,working
4,966,831.1916666666666,78.652,working
4,967,830.6116666666667,78.038,working
4,968,832.5116666666667,77.424,working
4,969,853.2033333333334,76.81,working
4,970,848.9483333333334,76.066,working
4,971,829.4116666666667,75.322,working
4,972,813.4966666666668,74.578,working
4,973,827.3016666666666,73.834,working
4,974,830.69,73.09,working
4,975,828.8333333333334,71.998,working
4,976,833.09,70.906,working
4,977,837.3533333333334,69.814,working
4,978,787.6133333333333,68.722,working
4,979,819.8783333333332,67.63,working
4,980,835.9666666666667,66.342,working
4,981,836.935,65.054,working
4,982,823.0016666666667,63.766,working
4,983,823.475,62.477999999999994,working
4,984,814.6233333333333,61.19,working
4,985,830.9066666666668,60.568,working
4,986,843.9016666666666,59.946,working
4,987,835.48,59.324,working
4,988,830.3966666666666,58.702,working
4,989,833.6633333333334,58.08,working
4,990,846.1150000000001,57.23,working
4,991,862.0766666666667,56.379999999999995,working
4,992,848.4866666666667,55.53,working
4,993,835.8249999999999,54.68,working
4,994,827.63,53.83,working
4,995,829.3266666666667,53.126,working
4,996,848.1933333333333,52.422,working
4,997,843.1283333333334,51.718,working
4,998,847.3466666666667,51.014,working
4,999,843.3333333333334,50.31,working
4,1000,849.14,49.886,working
4,1001,850.8783333333334,49.462,working
4,1002,863.9833333333332,49.038,working
4,1003,856.935,48.614,working
4,1004,853.2583333333333,48.19,working
4,1005,856.8216666666667,47.716,working
4,1006,831.0033333333334,47.242,working
4,1007,826.4200000000001,46.768,working
4,1008,842.0100000000001,46.294,working
4,1009,849.8733333333333,45.82,working
4,1010,847.3866666666667,44.858,working
4,1011,843.1433333333333,43.896,working
4,1012,826.3516666666668,42.934,working
4,1013,830.5133333333333,41.972,working
4,1014,799.6999999999999,41.01,working
4,1015,803.1666666666666,40.217999999999996,working
4,1016,830.73,39.425999999999995,working
4,1017,840.035,38.634,working
4,1018,833.8783333333334,37.842,working
4,1019,825.9633333333333,37.05,working
4,1020,822.4866666666667,36.522,working
4,1021,843.8916666666668,35.994,working
4,1022,846.1183333333333,35.465999999999994,working
4,1023,826.0966666666667,34.937999999999995,working
4,1024,822.0183333333333,34.41,working
4,1025,841.2233333333334,33.778,working
4,1026,840.6016666666666,33.146,working
4,1027,851.27,32.513999999999996,working
4,1028,833.7166666666667,31.881999999999998,working
4,1029,825.565,31.25,working
4,1030,822.8416666666667,30.732,working
4,1031,839.2483333333333,30.214,working
4,1032,830.875,29.696,working
4,1033,852.6633333333333,29.178,working
4,1034,833.8133333333334,28.66,working
4,1035,850.2933333333334,28.136,working
4,1036,843.7383333333333,27.612,working
4,1037,824.3683333333333,27.088,working
4,1038,839.2766666666666,26.564,working
4,1039,841.8283333333334,26.04,working
4,1040,851.69,25.612,working
4,1041,808.7933333333334,25.183999999999997,working
4,1042,803.56,24.756,working
4,1043,809.725,24.328,working
4,1044,809.6666666666666,23.9,working
4,1045,799.7683333333333,23.45,working
4,1046,798.695,23.0,working
4,1047,888.1116666666667,22.55,working
4,1048,852.3533333333334,22.1,working
4,1049,813.6166666666667,21.63,working
4,1050,822.4383333333334,21.06,working
4,1051,800.8000000000001,20.49,working
4,1052,806.5133333333333,19.92,working
4,1053,807.9083333333333,19.35,working
4,1054,819.36,18.78,working
4,1055,806.2733333333334,18.35,working
4,1056,788.2866666666667,17.92,working
4,1057,785.5816666666666,17.49,working
4,1058,798.1533333333333,17.06,working
4,1059,789.52,16.63,working
4,1060,771.0966666666667,16.343999999999998,working
4,1061,806.375,16.058,working
4,1062,795.0366666666667,15.771999999999998,working
4,1063,785.5416666666666,15.485999999999999,working
4,1064,779.4483333333333,15.2,working
4,1065,771.35,14.824,working
4,1066,775.2383333333333,14.448,working
4,1067,773.8216666666667,14.072,working
4,1068,780.3366666666667,13.696,working
4,1069,762.9616666666667,13.32,working
4,1070,774.2366666666667,12.870000000000001,working
4,1071,776.4916666666667,12.42,working
4,1072,782.145,11.97,working
4,1073,775.015,11.52,working
4,1074,784.895,11.07,working
4,1075,781.3133333333334,10.698,working
4,1076,798.1133333333333,10.326,working
4,1077,785.6416666666668,9.954,working
4,1078,785.2116666666667,9.582,working
4,1079,779.61,9.21,working
4,1080,781.63,8.868,working
4,1081,796.3216666666667,8.526,working
4,1082,797.6666666666666,8.184000000000001,working
4,1083,786.7033333333334,7.8420000000000005,working
4,1084,772.6716666666666,7.5,working
4,1085,775.25,7.184,working
4,1086,780.3583333333332,6.868,working
4,1087,779.975,6.552,working
4,1088,775.68,6.236,working
4,1089,758.9733333333334,5.92,working
4,1090,755.7866666666667,5.638,working
4,1091,770.6283333333334,5.356,working
4,1092,760.9250000000001,5.074,working
4,1093,762.4733333333334,4.792,working
4,1094,767.9533333333334,4.51,working
4,1095,752.9133333333333,4.248,working
4,1096,716.4566666666666,3.9859999999999998,working
4,1097,678.0666666666667,3.724,working
4,1098,682.21,3.462,working
4,1099,673.25,3.2,working
4,1100,677.6066666666667,2.912,working
4,1101,659.3533333333334,2.624,working
4,1102,645.2333333333333,2.3360000000000003,working
4,1103,637.76,2.048,working
4,1104,602.6866666666666,1.76,working
4,1105,593.6566666666666,1.482,working
4,1106,582.3149999999999,1.204,working
4,1107,580.025,0.9259999999999999,working
4,1108,544.8366666666667,0.6479999999999999,working
4,1109,520.7416666666667,0.37,working
4,1110,495.66166666666663,0.306,working
4,1111,469.19666666666666,0.242,working
4,1112,449.33500000000004,0.178,working
4,1113,389.5466666666666,0.11399999999999999,working
4,1114,337.71,0.05,working
4,1115,224.86833333333334,0.04,working
4,1116,219.35666666666665,0.030000000000000002,working
4,1117,206.12666666666667,0.02,working
4,1118,194.96,0.010000000000000002,working
4,1119,190.5,0.0,working
4,1120,193.32666666666668,0.0,working
4,1121,197.72,0.0,working
4,1122,183.68666666666664,0.0,working
4,1123,184.85333333333332,0.0,working
4,1124,174.89333333333335,0.0,working
4,1125,171.86666666666667,0.0,working
4,1126,167.42,0.0,working
4,1127,162.44,0.0,working
4,1128,173.51999999999998,0.0,working
4,1129,187.80666666666664,0.0,working
4,1130,190.38,0.0,working
4,1131,188.20666666666668,0.0,working
4,1132,198.48,0.0,working
4,1133,196.80666666666664,0.0,working
4,1134,164.22666666666666,0.0,working
4,1135,156.47333333333333,0.0,working
4,1136,159.54,0.0,working
4,1137,169.81333333333333,0.0,working
4,1138,177.39333333333332,0.0,working
4,1139,185.78,0.0,working
4,1140,189.76666666666665,0.0,working
4,1141,183.08,0.0,working
4,1142,173.38,0.0,working
4,1143,173.76666666666665,0.0,working
4,1144,173.26,0.0,working
4,1145,185.28,0.0,working
4,1146,174.64666666666668,0.0,working
4,1147,177.99333333333334,0.0,working
4,1148,168.74,0.0,working
4,1149,162.03333333333333,0.0,working
4,1150,151.75333333333333,0.0,working
4,1151,151.24666666666667,0.0,working
4,1152,156.24,0.0,working
4,1153,184.85333333333332,0.0,working
4,1154,174.86666666666667,0.0,working
4,1155,184.96666666666667,0.0,working
4,1156,184.91333333333333,0.0,working
4,1157,174.47333333333336,0.0,working
4,1158,161.56666666666666,0.0,working
4,1159,156.4466666666667,0.0,working
4,1160,159.31333333333333,0.0,working
4,1161,175.59333333333333,0.0,working
4,1162,183.62666666666667,0.0,working
4,1163,180.9,0.0,working
4,1164,166.76666666666668,0.0,working
4,1165,169.40666666666667,0.0,working
4,1166,173.69333333333336,0.0,working
4,1167,176.78,0.0,working
4,1168,170.4,0.0,working
4,1169,168.66,0.0,working
4,1170,174.54666666666665,0.0,working
4,1171,177.67999999999998,0.0,working
4,1172,173.64,0.0,working
4,1173,179.4466666666667,0.0,working
4,1174,166.37333333333333,0.0,working
4,1175,160.54666666666665,0.0,working
4,1176,126.60666666666667,0.0,working
4,1177,158.26666666666668,0.0,working
4,1178,164.23333333333332,0.0,working
4,1179,154.96,0.0,working
4,1180,135.94,0.0,working
4,1181,148.13333333333333,0.0,working
4,1182,124.49333333333334,0.0,working
4,1183,155.37333333333333,0.0,working
4,1184,161.72666666666666,0.0,working
4,1185,152.36,0.0,working
4,1186,148.95333333333335,0.0,working
4,1187,143.48,0.0,working
4,1188,151.17999999999998,0.0,working
4,1189,179.12,0.0,working
4,1190,178.54,0.0,working
4,1191,160.49333333333334,0.0,working
4,1192,148.63333333333333,0.0,working
4,1193,157.91333333333333,0.0,working
4,1194,134.96,0.0,working
4,1195,152.45333333333335,0.0,working
4,1196,153.25333333333333,0.0,working
4,1197,150.50666666666666,0.0,working
4,1198,135.12,0.0,working
4,1199,144.74,0.0,working
4,1200,132.64,0.0,working
4,1201,158.79333333333332,0.0,working
4,1202,162.46,0.0,working
4,1203,152.59333333333333,0.0,working
4,1204,143.34,0.0,working
4,1205,136.48666666666665,0.0,working
4,1206,132.79333333333332,0.0,working
4,1207,153.05333333333334,0.0,working
4,1208,147.39333333333335,0.0,working
4,1209,139.72666666666666,0.0,working
4,1210,132.9466666666667,0.0,working
4,1211,111.75999999999999,0.0,working
4,1212,116.40799999999999,0.0,working
4,1213,134.06666666666666,0.0,working
4,1214,134.99333333333334,0.0,working
4,1215,122.27999999999999,0.0,working
4,1216,125.48666666666666,0.0,working
4,1217,101.46,0.0,working
4,1218,129.17999999999998,0.0,working
4,1219,141.17999999999998,0.0,working
4,1220,140.17999999999998,0.0,working
4,1221,123.98666666666666,0.0,working
4,1222,127.72666666666667,0.0,working
4,1223,102.10666666666667,0.0,working
4,1224,140.53333333333333,0.0,working
4,1225,143.35999999999999,0.0,working
4,1226,144.71333333333334,0.0,working
4,1227,136.04666666666665,0.0,working
4,1228,134.5533333333333,0.0,working
4,1229,120.78666666666668,0.0,working
4,1230,133.42,0.0,working
4,1231,134.04666666666665,0.0,working
4,1232,125.98,0.0,working
4,1233,122.90666666666668,0.0,working
4,1234,115.47333333333334,0.0,working
4,1235,116.43333333333334,0.0,working
4,1236,133.87333333333333,0.0,working
4,1237,125.69333333333333,0.0,working
4,1238,121.55333333333333,0.0,working
4,1239,117.41333333333334,0.0,working
4,1240,109.18666666666667,0.0,working
4,1241,128.15333333333334,0.0,working
4,1242,138.46666666666667,0.0,working
4,1243,133.74,0.0,working
4,1244,112.23333333333333,0.0,working
4,1245,115.89999999999999,0.0,working
4,1246,97.29333333333334,0.0,working
4,1247,130.31333333333333,0.0,working
4,1248,131.74,0.0,working
4,1249,129.71333333333334,0.0,working
4,1250,118.58,0.0,working
4,1251,117.47333333333334,0.0,working
4,1252,109.40666666666668,0.0,working
4,1253,138.36666666666667,0.0,working
4,1254,149.35333333333332,0.0,working
4,1255,129.30666666666664,0.0,working
4,1256,123.33999999999999,0.0,working
4,1257,111.76666666666667,0.0,working
4,1258,117.36000000000001,0.0,working
4,1259,138.36666666666667,0.0,working
4,1260,142.90666666666667,0.0,working
4,1261,126.91333333333334,0.0,working
4,1262,121.83999999999999,0.0,working
4,1263,111.07333333333334,0.0,working
4,1264,133.78,0.0,working
4,1265,143.5533333333333,0.0,working
4,1266,147.06,0.0,working
4,1267,126.61333333333333,0.0,working
4,1268,116.13333333333333,0.0,working
4,1269,101.90666666666668,0.0,working
4,1270,131.16,0.0,working
4,1271,136.0,0.0,working
4,1272,134.66,0.0,working
4,1273,119.64666666666666,0.0,working
4,1274,112.52,0.0,working
4,1275,100.92666666666666,0.0,working
4,1276,127.33999999999999,0.0,working
4,1277,131.98666666666665,0.0,working
4,1278,122.76666666666667,0.0,working
4,1279,118.54666666666667,0.0,working
4,1280,109.86666666666667,0.0,working
4,1281,123.3,0.0,working
4,1282,135.97333333333333,0.0,working
4,1283,121.35333333333334,0.0,working
4,1284,110.74666666666667,0.0,working
4,1285,118.24000000000001,0.0,working
4,1286,101.48,0.0,working
4,1287,113.98666666666668,0.0,working
4,1288,119.06666666666666,0.0,working
4,1289,109.63333333333333,0.0,working
4,1290,103.42,0.0,working
4,1291,102.26666666666667,0.0,working
4,1292,99.2,0.0,working
4,1293,123.02666666666666,0.0,working
4,1294,130.9466666666667,0.0,working
4,1295,124.92666666666666,0.0,working
4,1296,116.01333333333334,0.0,working
4,1297,110.40666666666668,0.0,working
4,1298,108.90666666666668,0.0,working
4,1299,129.54666666666665,0.0,working
4,1300,126.09333333333335,0.0,working
4,1301,110.37333333333333,0.0,working
4,1302,106.10000000000001,0.0,working
4,1303,89.83999999999999,0.0,working
4,1304,114.70666666666666,0.0,working
4,1305,131.96,0.0,working
4,1306,132.40666666666667,0.0,working
4,1307,130.00666666666666,0.0,working
4,1308,123.91333333333334,0.0,working
4,1309,105.60000000000001,0.0,working
