day_index,date_iso,day_type,step,P_load_kW,P_pv_kW
17,2025-09-22,working,67,300.85766666666666,134.5475796178344
17,2025-09-22,working,68,22.80022222222222,18.367934782608696
17,2025-09-22,working,69,17.224055555555555,14.203076923076923
17,2025-09-22,working,70,14.805944444444446,11.108367346938774
17,2025-09-22,working,71,16.96977777777778,3.3039130434782606
17,2025-09-22,working,72,16.902,0.08
17,2025-09-22,working,73,17.86116666666667,0.0
17,2025-09-22,working,74,18.297277777777776,0.0
17,2025-09-22,working,75,18.616444444444443,0.0
17,2025-09-22,working,76,19.233833333333333,0.0
17,2025-09-22,working,77,15.9235,0.0
17,2025-09-22,working,78,17.108166666666666,0.0
17,2025-09-22,working,79,18.813666666666666,0.0
17,2025-09-22,working,80,18.85,0.0
17,2025-09-22,working,81,18.282666666666668,0.0
17,2025-09-22,working,82,19.59883333333333,0.0
17,2025-09-22,working,83,19.512777777777778,0.0
17,2025-09-22,working,84,17.11116666666667,0.0
17,2025-09-22,working,85,16.034333333333333,0.0
17,2025-09-22,working,86,15.608888888888888,0.0
17,2025-09-22,working,87,17.419944444444447,0.0
17,2025-09-22,working,88,16.281444444444443,0.0
17,2025-09-22,working,89,14.98711111111111,0.0
17,2025-09-22,working,90,16.903944444444445,0.0
17,2025-09-22,working,91,16.606055555555557,0.0
17,2025-09-22,working,92,16.435555555555556,0.0
17,2025-09-22,working,93,17.662277777777778,0.0
17,2025-09-22,working,94,17.63738888888889,0.0
17,2025-09-22,working,95,17.313111111111112,0.0
18,2025-09-23,working,0,14.717391304347826,0.0
18,2025-09-23,working,1,15.065888888888889,0.0
18,2025-09-23,working,2,17.588833333333334,0.0
18,2025-09-23,working,3,16.305777777777777,0.0
18,2025-09-23,working,4,15.67011111111111,0.0
18,2025-09-23,working,5,14.505222222222223,0.0
18,2025-09-23,working,6,15.633277777777776,0.0
18,2025-09-23,working,7,18.162055555555558,0.0
18,2025-09-23,working,8,15.590333333333335,0.0
18,2025-09-23,working,9,16.722166666666666,0.0
18,2025-09-23,working,10,17.69511111111111,0.0
18,2025-09-23,working,11,17.946166666666667,0.0
18,2025-09-23,working,12,16.241055555555555,0.0
18,2025-09-23,working,13,16.841444444444445,0.0
18,2025-09-23,working,14,17.022,0.0
18,2025-09-23,working,15,17.352555555555554,0.0
18,2025-09-23,working,16,17.48688888888889,0.0
18,2025-09-23,working,17,17.878999999999998,0.0
18,2025-09-23,working,18,17.997500000000002,0.0
18,2025-09-23,working,19,18.487277777777777,0.0
18,2025-09-23,working,20,15.938388888888888,0.0
18,2025-09-23,working,21,14.719333333333333,0.0
18,2025-09-23,working,22,12.246111111111112,0.7023809523809523
18,2025-09-23,working,23,14.265611111111111,7.273306451612903
18,2025-09-23,working,24,12.381166666666667,10.7764406779661
18,2025-09-23,working,25,13.173222222222222,10.4640625
18,2025-09-23,working,26,12.84,9.411954887218045
18,2025-09-23,working,27,13.472611111111112,10.77768115942029
18,2025-09-23,working,28,24.218944444444443,20.253170731707318
18,2025-09-23,working,29,450.28677777777773,298.93373015873016
18,2025-09-23,working,30,881.0669444444444,562.1294478527608
18,2025-09-23,working,31,864.9146111111112,383.63
18,2025-09-23,working,32,804.9917777777778,476.01179856115107
18,2025-09-23,working,33,798.1736111111111,667.8248044692738
18,2025-09-23,working,34,804.6187777777778,649.584388888889
18,2025-09-23,working,35,811.8056666666666,727.2560893854749
18,2025-09-23,working,36,857.3259444444445,773.5823033707865
18,2025-09-23,working,37,884.5927777777779,790.4275418994413
18,2025-09-23,working,38,876.5004444444444,770.333202247191
18,2025-09-23,working,39,883.2467777777779,782.9075
18,2025-09-23,working,40,896.8858888888889,813.0446629213484
18,2025-09-23,working,41,902.711,750.8032768361581
18,2025-09-23,working,42,906.9428888888889,826.863595505618
18,2025-09-23,working,43,939.6433333333333,844.6913888888889
18,2025-09-23,working,44,971.4841111111111,891.748
18,2025-09-23,working,45,995.2313333333333,885.675786516854
18,2025-09-23,working,46,1000.3862222222222,628.3379096045197
18,2025-09-23,working,47,965.9370555555556,720.7232768361582
18,2025-09-23,working,48,713.7958888888888,604.2076608187134
18,2025-09-23,working,49,707.8793333333333,612.1602793296089
18,2025-09-23,working,50,748.2198333333333,648.5627777777778
18,2025-09-23,working,51,809.4472222222222,625.7060795454546
18,2025-09-23,working,52,823.3021111111111,621.9333142857143
18,2025-09-23,working,53,859.6802777777779,775.3425423728813
18,2025-09-23,working,54,967.0186111111111,858.1405555555555
18,2025-09-23,working,55,1001.2343888888889,889.724
18,2025-09-23,working,56,999.1951666666666,707.3857714285714
18,2025-09-23,working,57,1009.3840555555556,689.9568604651163
18,2025-09-23,working,58,1009.9662222222223,911.9081300813008
18,2025-09-23,working,59,935.4389444444445,863.1084285714285
18,2025-09-23,working,60,880.9716111111112,777.0332330827067
18,2025-09-23,working,61,881.3747777777777,764.9981102362204
18,2025-09-23,working,62,871.6132777777779,672.4887313432836
18,2025-09-23,working,63,856.0485000000001,517.7874842767296
18,2025-09-23,working,64,855.5181666666666,405.90846625766875
18,2025-09-23,working,65,823.7493888888889,242.22442528735633
18,2025-09-23,working,66,752.2375,129.58024390243904
18,2025-09-23,working,67,372.923,76.71470238095237
18,2025-09-23,working,68,27.706500000000002,23.096867469879516
18,2025-09-23,working,69,21.00138888888889,18.370927835051546
18,2025-09-23,working,70,16.76138888888889,6.185704697986577
18,2025-09-23,working,71,18.441722222222225,0.505421686746988
18,2025-09-23,working,72,19.250999999999998,0.0
18,2025-09-23,working,73,21.084722222222222,0.0
18,2025-09-23,working,74,20.96438888888889,0.0
18,2025-09-23,working,75,18.97438888888889,0.0
18,2025-09-23,working,76,21.528833333333335,0.0
18,2025-09-23,working,77,21.755,0.0
18,2025-09-23,working,78,20.50927777777778,0.0
18,2025-09-23,working,79,18.034388888888888,0.0
18,2025-09-23,working,80,18.671555555555557,0.0
18,2025-09-23,working,81,20.287388888888888,0.0
18,2025-09-23,working,82,21.464888888888886,0.0
18,2025-09-23,working,83,21.65488888888889,0.0
18,2025-09-23,working,84,19.421666666666667,0.0
18,2025-09-23,working,85,18.93916666666667,0.0
18,2025-09-23,working,86,18.7345,0.0
18,2025-09-23,working,87,17.56861111111111,0.0
18,2025-09-23,working,88,17.40411111111111,0.0
18,2025-09-23,working,89,20.428,0.0
18,2025-09-23,working,90,20.680055555555555,0.0
18,2025-09-23,working,91,17.20138888888889,0.0
18,2025-09-23,working,92,16.769944444444445,0.0
18,2025-09-23,working,93,19.50838888888889,0.0
18,2025-09-23,working,94,18.2375,0.0
18,2025-09-23,working,95,16.644944444444445,0.0
19,2025-09-24,working,0,18.394658385093166,0.0
19,2025-09-24,working,1,19.15061111111111,0.0
19,2025-09-24,working,2,17.851444444444446,0.0
19,2025-09-24,working,3,17.93888888888889,0.0
19,2025-09-24,working,4,17.085277777777776,0.0
19,2025-09-24,working,5,17.711722222222225,0.0
19,2025-09-24,working,6,18.7805,0.0
19,2025-09-24,working,7,19.768166666666666,0.0
19,2025-09-24,working,8,19.930833333333336,0.0
19,2025-09-24,working,9,18.296388888888888,0.0
19,2025-09-24,working,10,17.105833333333333,0.0
19,2025-09-24,working,11,17.913444444444444,0.0
19,2025-09-24,working,12,18.516333333333332,0.0
19,2025-09-24,working,13,17.530666666666665,0.0
19,2025-09-24,working,14,17.99838888888889,0.0
19,2025-09-24,working,15,17.724555555555558,0.0
19,2025-09-24,working,16,19.731055555555557,0.0
19,2025-09-24,working,17,19.944833333333335,0.0
19,2025-09-24,working,18,18.810444444444446,0.0
19,2025-09-24,working,19,17.337611111111112,0.0
19,2025-09-24,working,20,15.582444444444445,0.0
19,2025-09-24,working,21,12.556444444444443,0.0
19,2025-09-24,working,22,13.418777777777779,0.44777777777777783
19,2025-09-24,working,23,14.105666666666666,7.278409090909091
19,2025-09-24,working,24,13.480222222222222,10.800298507462687
19,2025-09-24,working,25,13.318277777777778,10.799696969696969
19,2025-09-24,working,26,12.217500000000001,8.29349593495935
19,2025-09-24,working,27,15.55938888888889,11.294148936170213
19,2025-09-24,working,28,50.095888888888894,43.54727272727273
19,2025-09-24,working,29,419.57561111111113,186.43438848920863
19,2025-09-24,working,30,759.4343333333333,365.3705747126437
19,2025-09-24,working,31,834.2223888888889,292.59343195266274
19,2025-09-24,working,32,880.0297222222223,541.744034090909
19,2025-09-24,working,33,879.6101666666666,816.5546308724832
19,2025-09-24,working,34,857.5952222222223,794.3093181818182
19,2025-09-24,working,35,854.3705,744.7649723756906
19,2025-09-24,working,36,893.8623333333334,804.2161666666667
19,2025-09-24,working,37,883.7502777777777,780.5931491712706
19,2025-09-24,working,38,894.7522222222221,757.8422346368716
19,2025-09-24,working,39,885.4817222222222,724.7383977900552
19,2025-09-24,working,40,853.9367222222221,657.1532222222222
19,2025-09-24,working,41,906.5386111111112,740.4934999999999
19,2025-09-24,working,42,931.9943888888888,768.1795505617977
19,2025-09-24,working,43,935.405,825.125
19,2025-09-24,working,44,942.7400555555555,740.5811299435028
19,2025-09-24,working,45,1004.5710555555556,917.5077966101695
19,2025-09-24,working,46,1004.7313333333334,868.3738547486034
19,2025-09-24,working,47,978.4611666666667,799.1119889502762
19,2025-09-24,working,48,720.2606111111111,630.4305617977528
19,2025-09-24,working,49,713.0413888888888,635.2810112359551
19,2025-09-24,working,50,740.9777777777778,663.4211666666666
19,2025-09-24,working,51,787.1002777777777,651.7687222222222
19,2025-09-24,working,52,827.0910555555555,728.6452486187845
19,2025-09-24,working,53,837.7917222222222,746.220790960452
19,2025-09-24,working,54,910.9883333333333,792.2369662921348
19,2025-09-24,working,55,986.5826666666667,775.5552272727273
19,2025-09-24,working,56,963.4394444444445,868.595617977528
19,2025-09-24,working,57,982.1691666666667,746.371
19,2025-09-24,working,58,969.1642777777778,396.17499999999995
19,2025-09-24,working,59,936.4176111111112,583.6913714285714
19,2025-09-24,working,60,855.2695000000001,236.4076129032258
19,2025-09-24,working,61,803.9352777777779,205.9891935483871
19,2025-09-24,working,62,798.1321666666668,180.59005882352943
19,2025-09-24,working,63,786.1069444444445,178.25818750000002
19,2025-09-24,working,64,746.0240555555555,209.4740476190476
19,2025-09-24,working,65,738.0545,263.7563529411765
19,2025-09-24,working,66,645.5334444444445,243.1674269005848
19,2025-09-24,working,67,361.77549999999997,140.91352201257862
19,2025-09-24,working,68,35.63122222222222,27.968461538461536
19,2025-09-24,working,69,27.48183333333333,22.82363636363636
19,2025-09-24,working,70,23.320555555555554,16.71495652173913
19,2025-09-24,working,71,16.999277777777777,4.754057142857143
19,2025-09-24,working,72,17.572055555555554,0.02666666666666667
19,2025-09-24,working,73,19.075277777777778,0.0
19,2025-09-24,working,74,19.214333333333332,0.0
19,2025-09-24,working,75,19.69211111111111,0.0
19,2025-09-24,working,76,16.968222222222224,0.0
19,2025-09-24,working,77,15.137944444444445,0.0
19,2025-09-24,working,78,16.41061111111111,0.0
19,2025-09-24,working,79,16.243,0.0
19,2025-09-24,working,80,15.039277777777778,0.0
19,2025-09-24,working,81,17.608833333333333,0.0
19,2025-09-24,working,82,16.833333333333332,0.0
19,2025-09-24,working,83,16.39911111111111,0.0
19,2025-09-24,working,84,15.491388888888888,0.0
19,2025-09-24,working,85,15.349833333333333,0.0
19,2025-09-24,working,86,13.19111111111111,0.0
19,2025-09-24,working,87,14.45988888888889,0.0
19,2025-09-24,working,88,17.86718232044199,0.0
19,2025-09-24,working,89,17.550055865921788,0.0
19,2025-09-24,working,90,16.471444444444444,0.0
19,2025-09-24,working,91,16.654944444444443,0.0
19,2025-09-24,working,92,16.25403314917127,0.0
19,2025-09-24,working,93,16.267277777777778,0.0
19,2025-09-24,working,94,15.895474860335195,0.0
19,2025-09-24,working,95,16.953259668508288,0.0
20,2025-09-25,working,0,16.408944099378882,0.0
20,2025-09-25,working,1,16.50472222222222,0.0
20,2025-09-25,working,2,14.801833333333333,0.0
20,2025-09-25,working,3,12.650055555555557,0.0
20,2025-09-25,working,4,14.589,0.0
20,2025-09-25,working,5,14.46261111111111,0.0
20,2025-09-25,working,6,15.436111111111112,0.0
20,2025-09-25,working,7,15.207555555555556,0.0
20,2025-09-25,working,8,13.353555555555555,0.0
20,2025-09-25,working,9,14.706888888888887,0.0
20,2025-09-25,working,10,16.202277777777777,0.0
20,2025-09-25,working,11,16.91488888888889,0.0
20,2025-09-25,working,12,15.106722222222222,0.0
20,2025-09-25,working,13,13.095555555555555,0.0
20,2025-09-25,working,14,12.859833333333333,0.0
20,2025-09-25,working,15,12.594333333333333,0.0
20,2025-09-25,working,16,15.368547486033519,0.0
20,2025-09-25,working,17,17.538666666666668,0.0
20,2025-09-25,working,18,13.667611111111112,0.0
20,2025-09-25,working,19,13.387944444444445,0.0
20,2025-09-25,working,20,12.430166666666667,0.0
20,2025-09-25,working,21,12.157444444444446,0.0
20,2025-09-25,working,22,10.707,0.0
20,2025-09-25,working,23,10.014666666666667,2.4980740740740743
20,2025-09-25,working,24,10.976222222222223,7.403409090909091
20,2025-09-25,working,25,10.596222222222222,7.694296875
20,2025-09-25,working,26,10.69261111111111,7.702965517241379
20,2025-09-25,working,27,10.451722222222221,8.21125
20,2025-09-25,working,28,21.650944444444445,16.4134
20,2025-09-25,working,29,379.33444444444444,79.10993103448276
20,2025-09-25,working,30,719.2997222222222,104.47315068493151
20,2025-09-25,working,31,741.2067222222222,109.02506578947369
20,2025-09-25,working,32,730.1583333333333,134.76612500000002
20,2025-09-25,working,33,687.6196666666666,230.4737426900585
20,2025-09-25,working,34,642.1727222222222,312.9420754716981
20,2025-09-25,working,35,636.9181666666667,222.05122807017545
20,2025-09-25,working,36,653.9868888888889,253.35386363636363
20,2025-09-25,working,37,684.8925555555555,280.17125000000004
20,2025-09-25,working,38,667.0386111111111,350.7845569620253
20,2025-09-25,working,39,660.4828888888889,526.74712
20,2025-09-25,working,40,621.6770555555555,548.6775568181819
20,2025-09-25,working,41,670.4878333333334,499.36577922077925
20,2025-09-25,working,42,714.6738333333333,631.3174269005848
20,2025-09-25,working,43,709.8342777777777,587.770923076923
20,2025-09-25,working,44,713.9515555555555,482.9756462585034
20,2025-09-25,working,45,748.1062222222222,406.47974683544305
20,2025-09-25,working,46,714.4214999999999,319.88406779661017
20,2025-09-25,working,47,706.4994444444444,366.23337142857144
20,2025-09-25,working,48,500.1042777777778,442.8694382022472
20,2025-09-25,working,49,513.617611111111,446.16641509433964
20,2025-09-25,working,50,515.305111111111,458.79787500000003
20,2025-09-25,working,51,558.5388333333334,429.567012195122
20,2025-09-25,working,52,573.4357777777778,331.0759064327486
20,2025-09-25,working,53,581.1219444444445,451.82521428571425
20,2025-09-25,working,54,644.9371666666667,451.3658064516129
20,2025-09-25,working,55,682.2332222222223,319.05615384615385
20,2025-09-25,working,56,689.8256111111111,246.94189873417722
20,2025-09-25,working,57,695.9342222222223,260.10014814814815
20,2025-09-25,working,58,681.0803888888889,281.466524822695
20,2025-09-25,working,59,606.8932222222222,290.7385401459854
20,2025-09-25,working,60,541.0609444444444,254.12786163522014
20,2025-09-25,working,61,551.5199444444444,286.5531125827814
20,2025-09-25,working,62,572.1451111111111,287.56241666666665
20,2025-09-25,working,63,580.9806111111111,251.7786875
20,2025-09-25,working,64,585.2664444444445,168.69602564102564
20,2025-09-25,working,65,569.1812222222222,168.04703488372093
20,2025-09-25,working,66,461.4863888888889,130.8824183006536
20,2025-09-25,working,67,236.61322222222222,67.21604166666667
20,2025-09-25,working,68,20.426222222222222,16.356265060240965
20,2025-09-25,working,69,15.648444444444443,11.826612903225806
20,2025-09-25,working,70,14.775500000000001,7.581052631578947
20,2025-09-25,working,71,17.83111111111111,0.6784210526315789
20,2025-09-25,working,72,15.698833333333333,0.0
20,2025-09-25,working,73,15.11127777777778,0.0
20,2025-09-25,working,74,14.698444444444444,0.0
20,2025-09-25,working,75,15.50761111111111,0.0
20,2025-09-25,working,76,16.8835,0.0
20,2025-09-25,working,77,13.459555555555555,0.0
20,2025-09-25,working,78,12.94822222222222,0.0
20,2025-09-25,working,79,16.009777777777778,0.0
20,2025-09-25,working,80,15.489555555555555,0.0
20,2025-09-25,working,81,13.945722222222223,0.0
20,2025-09-25,working,82,13.602666666666666,0.0
20,2025-09-25,working,83,14.414722222222222,0.0
20,2025-09-25,working,84,14.30988888888889,0.0
20,2025-09-25,working,85,11.389,0.0
20,2025-09-25,working,86,13.67361111111111,0.0
20,2025-09-25,working,87,13.818777777777779,0.0
20,2025-09-25,working,88,14.447722222222223,0.0
20,2025-09-25,working,89,16.156888888888886,0.0
20,2025-09-25,working,90,20.118388888888887,0.0
20,2025-09-25,working,91,16.8605,0.0
20,2025-09-25,working,92,15.474222222222222,0.0
20,2025-09-25,working,93,13.80111111111111,0.0
20,2025-09-25,working,94,14.483500000000001,0.0
20,2025-09-25,working,95,14.189055555555557,0.0
21,2025-09-26,working,0,13.293333333333333,0.0
21,2025-09-26,working,1,13.516222222222222,0.0
21,2025-09-26,working,2,13.669777777777778,0.0
21,2025-09-26,working,3,14.754722222222222,0.0
21,2025-09-26,working,4,14.649388888888888,0.0
21,2025-09-26,working,5,11.713944444444445,0.0
21,2025-09-26,working,6,12.279666666666667,0.0
21,2025-09-26,working,7,14.719944444444446,0.0
21,2025-09-26,working,8,15.045333333333332,0.0
21,2025-09-26,working,9,14.619333333333334,0.0
21,2025-09-26,working,10,12.987333333333332,0.0
21,2025-09-26,working,11,12.749666666666666,0.0
21,2025-09-26,working,12,12.513388888888889,0.0
21,2025-09-26,working,13,11.715,0.0
21,2025-09-26,working,14,10.696666666666667,0.0
21,2025-09-26,working,15,13.313222222222223,0.0
21,2025-09-26,working,16,13.912722222222222,0.0
21,2025-09-26,working,17,14.195888888888888,0.0
21,2025-09-26,working,18,12.426055555555555,0.0
21,2025-09-26,working,19,10.992333333333335,0.0
21,2025-09-26,working,20,12.03488888888889,0.0
21,2025-09-26,working,21,13.005444444444445,0.0
21,2025-09-26,working,22,8.348666666666666,0.0
21,2025-09-26,working,23,8.338666666666667,2.2970469798657716
21,2025-09-26,working,24,8.843388888888889,6.2737647058823525
21,2025-09-26,working,25,9.098055555555556,5.141172413793104
21,2025-09-26,working,26,10.31011111111111,6.75589928057554
21,2025-09-26,working,27,12.149444444444445,8.64342857142857
21,2025-09-26,working,28,36.42433333333334,25.11413043478261
21,2025-09-26,working,29,377.8377777777778,144.1235593220339
21,2025-09-26,working,30,589.5943333333333,176.63507246376813
21,2025-09-26,working,31,680.4185,128.02564705882352
21,2025-09-26,working,32,665.1025,196.5625
21,2025-09-26,working,33,624.7910555555555,255.3888188976378
21,2025-09-26,working,34,612.51,320.6973825503356
21,2025-09-26,working,35,634.1532222222222,462.4344785276074
21,2025-09-26,working,36,667.8632777777777,354.5301898734177
21,2025-09-26,working,37,650.6487777777778,367.4256050955414
21,2025-09-26,working,38,665.9453888888888,581.8007602339181
21,2025-09-26,working,39,672.0414444444444,520.5538461538462
21,2025-09-26,working,40,660.2074444444444,547.4040336134454
21,2025-09-26,working,41,684.8316666666667,612.0023611111111
21,2025-09-26,working,42,689.8863333333333,479.1484375
21,2025-09-26,working,43,743.3695,442.60318181818184
21,2025-09-26,working,44,744.2238333333333,656.878125
21,2025-09-26,working,45,781.1582222222223,620.5051149425287
21,2025-09-26,working,46,786.0651666666668,573.2099999999999
21,2025-09-26,working,47,808.0032777777777,714.0806626506024
21,2025-09-26,working,48,579.2591111111111,519.2613966480446
21,2025-09-26,working,49,528.1713888888889,466.99460227272726
21,2025-09-26,working,50,581.6513888888888,357.7594674556213
21,2025-09-26,working,51,631.9695555555555,352.14090909090913
21,2025-09-26,working,52,649.4347777777778,181.72115853658536
21,2025-09-26,working,53,652.3566666666667,425.3639428571429
21,2025-09-26,working,54,673.1495,328.75529032258066
21,2025-09-26,working,55,715.3398333333333,542.8814705882353
21,2025-09-26,working,56,731.877,314.8365644171779
21,2025-09-26,working,57,732.6058888888889,141.43203592814373
21,2025-09-26,working,58,743.8776111111112,134.2203086419753
21,2025-09-26,working,59,655.8682222222222,235.56709677419354
21,2025-09-26,working,60,613.2954444444445,243.5008888888889
21,2025-09-26,working,61,619.8470555555556,166.22045977011496
21,2025-09-26,working,62,603.0025555555555,217.3488957055215
21,2025-09-26,working,63,597.6051111111111,306.0081176470588
21,2025-09-26,working,64,599.0932777777778,255.71488636363637
21,2025-09-26,working,65,601.5168333333334,60.39677777777778
21,2025-09-26,working,66,517.5095,42.8312582781457
21,2025-09-26,working,67,261.01155555555556,29.411939393939395
21,2025-09-26,working,68,15.303333333333333,11.22864406779661
21,2025-09-26,working,69,15.083722222222223,9.229040000000001
21,2025-09-26,working,70,18.063055555555554,2.111242236024845
21,2025-09-26,working,71,18.04438888888889,0.072
21,2025-09-26,working,72,17.78933333333333,0.0
21,2025-09-26,working,73,20.261166666666668,0.0
21,2025-09-26,working,74,18.205833333333334,0.0
21,2025-09-26,working,75,17.338333333333335,0.0
21,2025-09-26,working,76,18.477833333333333,0.0
21,2025-09-26,working,77,16.77011111111111,0.0
21,2025-09-26,working,78,17.523444444444443,0.0
21,2025-09-26,working,79,19.05411111111111,0.0
21,2025-09-26,working,80,18.241666666666667,0.0
21,2025-09-26,working,81,18.415944444444445,0.0
21,2025-09-26,working,82,18.724333333333334,0.0
21,2025-09-26,working,83,18.124777777777776,0.0
21,2025-09-26,working,84,17.487,0.0
21,2025-09-26,working,85,17.052055555555555,0.0
21,2025-09-26,working,86,16.648611111111112,0.0
21,2025-09-26,working,87,17.046944444444442,0.0
21,2025-09-26,working,88,14.997333333333334,0.0
21,2025-09-26,working,89,16.43761111111111,0.0
21,2025-09-26,working,90,18.031222222222222,0.0
21,2025-09-26,working,91,17.46088888888889,0.0
21,2025-09-26,working,92,16.16572222222222,0.0
21,2025-09-26,working,93,16.23611111111111,0.0
21,2025-09-26,working,94,17.170555555555556,0.0
21,2025-09-26,working,95,17.735944444444446,0.0
22,2025-09-27,weekend,0,15.930628930817608,0.0
22,2025-09-27,weekend,1,14.461611111111113,0.0
22,2025-09-27,weekend,2,15.387444444444442,0.0
22,2025-09-27,weekend,3,16.846888888888888,0.0
22,2025-09-27,weekend,4,16.39511111111111,0.0
22,2025-09-27,weekend,5,14.205,0.0
22,2025-09-27,weekend,6,17.405055555555556,0.0
22,2025-09-27,weekend,7,17.422,0.0
22,2025-09-27,weekend,8,16.5675,0.0
22,2025-09-27,weekend,9,17.252055555555554,0.0
22,2025-09-27,weekend,10,18.47427777777778,0.0
22,2025-09-27,weekend,11,16.5915,0.0
22,2025-09-27,weekend,12,15.787722222222222,0.0
22,2025-09-27,weekend,13,18.19061111111111,0.0
22,2025-09-27,weekend,14,16.464666666666666,0.0
22,2025-09-27,weekend,15,14.151055555555557,0.0
22,2025-09-27,weekend,16,15.416722222222223,0.0
22,2025-09-27,weekend,17,17.47072222222222,0.0
22,2025-09-27,weekend,18,16.37183333333333,0.0
22,2025-09-27,weekend,19,15.570388888888889,0.0
22,2025-09-27,weekend,20,14.996777777777778,0.0
22,2025-09-27,weekend,21,13.596000000000002,0.0
22,2025-09-27,weekend,22,10.618166666666667,0.32
22,2025-09-27,weekend,23,12.546388888888888,7.386131386861313
22,2025-09-27,weekend,24,11.839166666666667,8.092212389380531
22,2025-09-27,weekend,25,14.258500000000002,12.279558823529412
22,2025-09-27,weekend,26,11.838777777777779,8.841020408163265
22,2025-09-27,weekend,27,13.366166666666667,11.852479338842976
22,2025-09-27,weekend,28,17.98827777777778,13.717166666666666
22,2025-09-27,weekend,29,314.86061111111115,208.00473372781067
22,2025-09-27,weekend,30,671.6035,491.83810457516336
22,2025-09-27,weekend,31,759.6142777777778,577.9605882352942
22,2025-09-27,weekend,32,764.124,679.3477027027027
22,2025-09-27,weekend,33,747.3473888888889,671.153
22,2025-09-27,weekend,34,721.1950555555555,645.6907303370787
22,2025-09-27,weekend,35,739.6465555555556,664.9497765363128
22,2025-09-27,weekend,36,769.6501666666667,681.480782122905
22,2025-09-27,weekend,37,771.4240555555555,694.2185310734463
22,2025-09-27,weekend,38,812.0786666666667,660.4498305084745
22,2025-09-27,weekend,39,790.1175555555556,567.3283908045977
22,2025-09-27,weekend,40,739.9621666666667,498.2137078651685
22,2025-09-27,weekend,41,788.2487777777777,436.6854545454546
22,2025-09-27,weekend,42,812.5690000000001,673.7815151515151
22,2025-09-27,weekend,43,833.7218333333333,729.1022651933703
22,2025-09-27,weekend,44,846.0436666666667,744.9107222222221
22,2025-09-27,weekend,45,887.9912777777778,656.1564245810056
22,2025-09-27,weekend,46,894.3902777777778,620.1791428571429
22,2025-09-27,weekend,47,895.9056111111112,613.753567251462
22,2025-09-27,weekend,48,717.4438333333334,603.3755113636363
22,2025-09-27,weekend,49,677.0031111111111,610.5991061452514
22,2025-09-27,weekend,50,704.0621666666667,621.939604519774
22,2025-09-27,weekend,51,723.3302777777777,481.51593220338987
22,2025-09-27,weekend,52,778.7620555555557,683.3011931818181
22,2025-09-27,weekend,53,792.8495,613.775593220339
22,2025-09-27,weekend,54,869.8529444444445,719.5309550561798
22,2025-09-27,weekend,55,881.4861111111111,510.0824309392265
22,2025-09-27,weekend,56,886.6270555555556,804.1336464088398
22,2025-09-27,weekend,57,882.887611111111,646.450279329609
22,2025-09-27,weekend,58,832.0890555555555,605.4142222222222
22,2025-09-27,weekend,59,782.3235555555555,179.86284916201117
22,2025-09-27,weekend,60,717.6290555555555,453.5830726256983
22,2025-09-27,weekend,61,714.2657777777778,433.28598870056493
22,2025-09-27,weekend,62,671.8212777777778,444.76096385542166
22,2025-09-27,weekend,63,365.89033333333333,228.99820143884892
22,2025-09-27,weekend,64,20.987333333333332,16.582156862745098
22,2025-09-27,weekend,65,19.237444444444442,16.888736842105263
22,2025-09-27,weekend,66,19.02766666666667,16.30568181818182
22,2025-09-27,weekend,67,17.854388888888888,14.947096774193549
22,2025-09-27,weekend,68,18.037222222222223,15.35623188405797
22,2025-09-27,weekend,69,19.497722222222222,15.81328947368421
22,2025-09-27,weekend,70,20.14577777777778,10.127100591715976
22,2025-09-27,weekend,71,23.10027777777778,0.9109375000000001
22,2025-09-27,weekend,72,22.10938888888889,0.0
22,2025-09-27,weekend,73,18.777944444444447,0.0
22,2025-09-27,weekend,74,16.94516666666667,0.0
22,2025-09-27,weekend,75,18.212833333333332,0.0
22,2025-09-27,weekend,76,19.22072222222222,0.0
22,2025-09-27,weekend,77,21.20288888888889,0.0
22,2025-09-27,weekend,78,21.4245,0.0
22,2025-09-27,weekend,79,22.596333333333334,0.0
22,2025-09-27,weekend,80,20.799666666666667,0.0
22,2025-09-27,weekend,81,19.360722222222222,0.0
22,2025-09-27,weekend,82,18.627055555555554,0.0
22,2025-09-27,weekend,83,18.269111111111112,0.0
22,2025-09-27,weekend,84,16.987222222222222,0.0
22,2025-09-27,weekend,85,18.397555555555556,0.0
22,2025-09-27,weekend,86,18.55172222222222,0.0
22,2025-09-27,weekend,87,16.618444444444446,0.0
22,2025-09-27,weekend,88,19.077111111111112,0.0
22,2025-09-27,weekend,89,18.913833333333336,0.0
22,2025-09-27,weekend,90,16.591444444444445,0.0
22,2025-09-27,weekend,91,16.57488888888889,0.0
22,2025-09-27,weekend,92,15.889999999999999,0.0
22,2025-09-27,weekend,93,16.924722222222222,0.0
22,2025-09-27,weekend,94,17.361055555555556,0.0
22,2025-09-27,weekend,95,17.657666666666668,0.0
23,2025-09-28,weekend,0,17.346975308641976,0.0
23,2025-09-28,weekend,1,18.02608938547486,0.0
23,2025-09-28,weekend,2,15.928618784530386,0.0
23,2025-09-28,weekend,3,14.756256983240222,0.0
23,2025-09-28,weekend,4,19.270165745856353,0.0
23,2025-09-28,weekend,5,18.83716666666667,0.0
23,2025-09-28,weekend,6,18.346666666666668,0.0
23,2025-09-28,weekend,7,17.683240223463688,0.0
